2020-10-25 16:41:07.100709,8.743863400307394,71.20955390282523,61.23443192659992,on
2020-10-25 16:41:07.100717,31.198250617507995,28.89578675445561,45.833993795371185,off
2020-10-25 16:41:07.100724,57.500360229582434,24.33786365156778,9.700949239942824,on
2020-10-25 16:41:07.100730,44.10938049879506,47.27880732373846,53.339447033858264,on
2020-10-25 16:41:07.100737,35.414989966972385,74.83380215781892,37.45240876245523,off
2020-10-25 16:41:07.100743,2.5260921307437068,35.062853338043276,95.81638280874975,on
2020-10-25 16:41:07.100750,59.418817814952185,79.24451980773384,57.34839641957482,off
2020-10-25 16:41:07.100757,32.25006902002057,53.46360365990183,69.75576463232684,on
2020-10-25 16:41:07.100767,14.726979109492433,55.144612980525935,91.50874455871863,off
2020-10-25 16:41:07.100774,23.811034970183563,14.915856854614118,4.132323156342688,on
2020-10-25 16:41:07.100781,12.281911510661791,44.32527937398901,59.94221430176416,on
2020-10-25 16:41:07.100787,85.95787457341252,65.60397943637325,61.84626632872677,on
2020-10-25 16:41:07.100794,49.463015907911235,55.46647141902151,34.95463596885657,off
2020-10-25 16:41:07.100800,45.30214241683302,89.17368320034909,74.09752215148335,on
2020-10-25 16:41:07.100807,75.40300724164514,36.764162522464225,49.76958684106445,on
2020-10-25 16:41:07.100814,4.4101498623008055,66.77030345906238,61.23503868268393,off
2020-10-25 16:41:07.100821,87.34322096362807,29.307167952829648,40.38730745872212,on
2020-10-25 16:41:07.100827,4.571293655022767,34.717611064035516,31.17800710569998,off
2020-10-25 16:41:07.100834,31.760773016644727,25.160842166465926,50.38096858886909,off
2020-10-25 16:41:07.100841,3.9517660745231664,55.184088941139734,28.775785440093404,off
2020-10-25 16:41:07.100847,6.1795054650625625,16.57040232899163,56.04717137703944,on
2020-10-25 16:41:07.100854,95.62197972113107,97.8779001576412,82.47762794998351,off
2020-10-25 16:41:07.100860,25.570470775825537,44.323523943104306,59.17484740619283,off
2020-10-25 16:41:07.100867,27.53804110006285,8.154137312023934,72.23533389478011,off
2020-10-25 16:41:07.100874,22.87313301350976,49.6896366016188,27.47408977347765,on
2020-10-25 16:41:07.100880,68.48975893323038,95.33036642842524,57.09333819248322,off
2020-10-25 16:41:07.100887,99.42558338035141,55.1034523327641,96.48406033457081,off
2020-10-25 16:41:07.100893,30.696011653059195,22.804119772676824,68.47312918849573,on
2020-10-25 16:41:07.100901,32.4807343541452,81.2040698631586,73.4996408812653,on
2020-10-25 16:41:07.100907,3.094256014304886,62.46943544273886,54.79250402367105,on
2020-10-25 16:41:07.100914,52.842966958589734,26.499911795108723,8.971101972031159,on
2020-10-25 16:41:07.100921,17.80767877717311,53.91023518739671,99.6598334973464,off
2020-10-25 16:41:07.100928,13.474987921001059,46.09182563961672,5.2975261393262585,off
2020-10-25 16:41:07.100935,64.90109976615908,8.83128790016887,31.36785417016047,off
2020-10-25 16:41:07.100941,86.15390883542968,7.335257330266288,73.86692837666367,on
2020-10-25 16:41:07.100948,86.70364436856684,81.26957648317862,41.148341037197255,off
2020-10-25 16:41:07.100954,65.18950447259728,61.84688883212329,55.61126353000465,on
2020-10-25 16:41:07.100961,87.14193205854176,80.36612926964519,96.93619862171545,on
2020-10-25 16:41:07.100967,1.1553249512767483,31.67728566477892,20.08297296960474,off
2020-10-25 16:41:07.100974,34.57859190545924,4.3054622973281775,40.0631522116572,off
2020-10-25 16:41:07.100980,56.887949756749066,36.36009512889442,73.04069612648021,on
2020-10-25 16:41:07.100987,32.69807126483851,19.791343716101906,95.01020732652023,off
2020-10-25 16:41:07.100994,30.900064711128262,99.64284422641997,28.365066597191223,on
2020-10-25 16:41:07.101000,11.977550999968688,81.11211078498991,75.72211796342503,off
2020-10-25 16:41:07.101007,4.260900068695039,71.66416296292785,36.72475986024574,on
2020-10-25 16:41:07.101014,76.53113680377548,35.57280875144314,35.57527578801519,on
2020-10-25 16:41:07.101020,88.51338455514022,44.25867158366062,37.30650687820307,on
2020-10-25 16:41:07.101027,7.684155847633322,68.0132643640763,88.03412190100856,on
2020-10-25 16:41:07.101062,97.55485902450187,85.9431640463546,26.579632609027083,on
2020-10-25 16:41:07.101071,63.106909757117116,55.354254185654504,81.71360281817115,off
2020-10-25 16:41:07.101078,29.54646656138934,62.86055693166011,21.78422629236667,off
2020-10-25 16:41:07.101085,32.79432971962045,23.83319198241477,73.02751444435069,off
